Date,ES_Open,ES_Close,ES_Volume,NQ_Open,NQ_Close,NQ_Volume,VIX_Close
2022-01-20 12:00:00,4526.0,4474.75,0,15042.25,14841.0,0,25.59000015258789
2022-01-20 16:00:00,4526.0,4474.75,0,15042.25,14841.0,0,25.59000015258789
2022-01-20 20:00:00,4526.0,4474.75,0,15042.25,14841.0,0,25.59000015258789
2022-01-21 00:00:00,4454.25,4390.0,3012106,14722.0,14426.5,1041723,28.850000381469727
2022-01-21 04:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-21 08:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-21 12:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-21 16:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-21 20:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-22 00:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-22 04:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-22 08:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-22 12:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-22 16:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-22 20:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-23 00:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-23 04:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-23 08:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-23 12:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-23 16:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-23 20:00:00,4454.25,4390.0,0,14722.0,14426.5,0,28.850000381469727
2022-01-24 00:00:00,4389.0,4403.75,3846785,14410.0,14501.0,1323080,29.899999618530273
2022-01-24 04:00:00,4389.0,4403.75,0,14410.0,14501.0,0,29.899999618530273
2022-01-24 08:00:00,4389.0,4403.75,0,14410.0,14501.0,0,29.899999618530273
2022-01-24 12:00:00,4389.0,4403.75,0,14410.0,14501.0,0,29.899999618530273
2022-01-24 16:00:00,4389.0,4403.75,0,14410.0,14501.0,0,29.899999618530273
2022-01-24 20:00:00,4389.0,4403.75,0,14410.0,14501.0,0,29.899999618530273
2022-01-25 00:00:00,4402.75,4349.0,2483392,14495.0,14140.75,957800,31.15999984741211
2022-01-25 04:00:00,4402.75,4349.0,0,14495.0,14140.75,0,31.15999984741211
2022-01-25 08:00:00,4402.75,4349.0,0,14495.0,14140.75,0,31.15999984741211
2022-01-25 12:00:00,4402.75,4349.0,0,14495.0,14140.75,0,31.15999984741211
2022-01-25 16:00:00,4402.75,4349.0,0,14495.0,14140.75,0,31.15999984741211
2022-01-25 20:00:00,4402.75,4349.0,0,14495.0,14140.75,0,31.15999984741211
2022-01-26 00:00:00,4308.75,4341.5,2423103,13945.5,14158.5,908549,31.959999084472656
2022-01-26 04:00:00,4308.75,4341.5,0,13945.5,14158.5,0,31.959999084472656
2022-01-26 08:00:00,4308.75,4341.5,0,13945.5,14158.5,0,31.959999084472656
2022-01-26 12:00:00,4308.75,4341.5,0,13945.5,14158.5,0,31.959999084472656
2022-01-26 16:00:00,4308.75,4341.5,0,13945.5,14158.5,0,31.959999084472656
2022-01-26 20:00:00,4308.75,4341.5,0,13945.5,14158.5,0,31.959999084472656
2022-01-27 00:00:00,4345.25,4317.75,2295458,14194.0,13986.75,866647,30.489999771118164
2022-01-27 04:00:00,4345.25,4317.75,0,14194.0,13986.75,0,30.489999771118164
2022-01-27 08:00:00,4345.25,4317.75,0,14194.0,13986.75,0,30.489999771118164
2022-01-27 12:00:00,4345.25,4317.75,0,14194.0,13986.75,0,30.489999771118164
2022-01-27 16:00:00,4345.25,4317.75,0,14194.0,13986.75,0,30.489999771118164
2022-01-27 20:00:00,4345.25,4317.75,0,14194.0,13986.75,0,30.489999771118164
2022-01-28 00:00:00,4348.0,4423.25,2251268,14167.75,14433.0,878243,27.65999984741211
2022-01-28 04:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-28 08:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-28 12:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-28 16:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-28 20:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-29 00:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-29 04:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-29 08:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-29 12:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-29 16:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-29 20:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-30 00:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-30 04:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-30 08:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-30 12:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-30 16:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-30 20:00:00,4348.0,4423.25,0,14167.75,14433.0,0,27.65999984741211
2022-01-31 00:00:00,4423.5,4504.25,1846145,14454.0,14905.0,654278,24.829999923706055
2022-01-31 04:00:00,4423.5,4504.25,0,14454.0,14905.0,0,24.829999923706055
2022-01-31 08:00:00,4423.5,4504.25,0,14454.0,14905.0,0,24.829999923706055
2022-01-31 12:00:00,4423.5,4504.25,0,14454.0,14905.0,0,24.829999923706055
2022-01-31 16:00:00,4423.5,4504.25,0,14454.0,14905.0,0,24.829999923706055
2022-01-31 20:00:00,4423.5,4504.25,0,14454.0,14905.0,0,24.829999923706055
2022-02-01 00:00:00,4493.25,4535.0,1618163,14868.75,14994.75,597305,21.959999084472656
2022-02-01 04:00:00,4493.25,4535.0,0,14868.75,14994.75,0,21.959999084472656
2022-02-01 08:00:00,4493.25,4535.0,0,14868.75,14994.75,0,21.959999084472656
2022-02-01 12:00:00,4493.25,4535.0,0,14868.75,14994.75,0,21.959999084472656
2022-02-01 16:00:00,4493.25,4535.0,0,14868.75,14994.75,0,21.959999084472656
2022-02-01 20:00:00,4493.25,4535.0,0,14868.75,14994.75,0,21.959999084472656
2022-02-02 00:00:00,4552.0,4577.25,1624220,15129.0,15114.5,645396,22.09000015258789
2022-02-02 04:00:00,4552.0,4577.25,0,15129.0,15114.5,0,22.09000015258789
2022-02-02 08:00:00,4552.0,4577.25,0,15129.0,15114.5,0,22.09000015258789
2022-02-02 12:00:00,4552.0,4577.25,0,15129.0,15114.5,0,22.09000015258789
2022-02-02 16:00:00,4552.0,4577.25,0,15129.0,15114.5,0,22.09000015258789
2022-02-02 20:00:00,4552.0,4577.25,0,15129.0,15114.5,0,22.09000015258789
2022-02-03 00:00:00,4545.75,4469.0,1800714,14852.5,14492.25,731581,24.350000381469727
2022-02-03 04:00:00,4545.75,4469.0,0,14852.5,14492.25,0,24.350000381469727
2022-02-03 08:00:00,4545.75,4469.0,0,14852.5,14492.25,0,24.350000381469727
2022-02-03 12:00:00,4545.75,4469.0,0,14852.5,14492.25,0,24.350000381469727
2022-02-03 16:00:00,4545.75,4469.0,0,14852.5,14492.25,0,24.350000381469727
2022-02-03 20:00:00,4545.75,4469.0,0,14852.5,14492.25,0,24.350000381469727
2022-02-04 00:00:00,4518.0,4492.5,1957881,14770.0,14685.5,763735,23.219999313354492
2022-02-04 04:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-04 08:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-04 12:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-04 16:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-04 20:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-05 00:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-05 04:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-05 08:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-05 12:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-05 16:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-05 20:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-06 00:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-06 04:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-06 08:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-06 12:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-06 16:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-06 20:00:00,4518.0,4492.5,0,14770.0,14685.5,0,23.219999313354492
2022-02-07 00:00:00,4497.0,4475.75,1495143,14682.5,14559.75,562312,22.860000610351562
2022-02-07 04:00:00,4497.0,4475.75,0,14682.5,14559.75,0,22.860000610351562
2022-02-07 08:00:00,4497.0,4475.75,0,14682.5,14559.75,0,22.860000610351562
2022-02-07 12:00:00,4497.0,4475.75,0,14682.5,14559.75,0,22.860000610351562
2022-02-07 16:00:00,4497.0,4475.75,0,14682.5,14559.75,0,22.860000610351562
2022-02-07 20:00:00,4497.0,4475.75,0,14682.5,14559.75,0,22.860000610351562
2022-02-08 00:00:00,4484.0,4512.5,1459766,14600.0,14734.5,611858,21.440000534057617
2022-02-08 04:00:00,4484.0,4512.5,0,14600.0,14734.5,0,21.440000534057617
2022-02-08 08:00:00,4484.0,4512.5,0,14600.0,14734.5,0,21.440000534057617
2022-02-08 12:00:00,4484.0,4512.5,0,14600.0,14734.5,0,21.440000534057617
2022-02-08 16:00:00,4484.0,4512.5,0,14600.0,14734.5,0,21.440000534057617
2022-02-08 20:00:00,4484.0,4512.5,0,14600.0,14734.5,0,21.440000534057617
2022-02-09 00:00:00,4519.0,4577.75,1383317,14746.25,15038.25,529886,19.959999084472656
2022-02-09 04:00:00,4519.0,4577.75,0,14746.25,15038.25,0,19.959999084472656
2022-02-09 08:00:00,4519.0,4577.75,0,14746.25,15038.25,0,19.959999084472656
2022-02-09 12:00:00,4519.0,4577.75,0,14746.25,15038.25,0,19.959999084472656
2022-02-09 16:00:00,4519.0,4577.75,0,14746.25,15038.25,0,19.959999084472656
2022-02-09 20:00:00,4519.0,4577.75,0,14746.25,15038.25,0,19.959999084472656
2022-02-10 00:00:00,4582.25,4497.5,2403026,15062.25,14701.0,834478,23.90999984741211
2022-02-10 04:00:00,4582.25,4497.5,0,15062.25,14701.0,0,23.90999984741211
2022-02-10 08:00:00,4582.25,4497.5,0,15062.25,14701.0,0,23.90999984741211
2022-02-10 12:00:00,4582.25,4497.5,0,15062.25,14701.0,0,23.90999984741211
2022-02-10 16:00:00,4582.25,4497.5,0,15062.25,14701.0,0,23.90999984741211
2022-02-10 20:00:00,4582.25,4497.5,0,15062.25,14701.0,0,23.90999984741211
2022-02-11 00:00:00,4494.5,4409.5,2479025,14698.25,14240.5,835981,27.360000610351562
2022-02-11 04:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-11 08:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-11 12:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-11 16:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-11 20:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-12 00:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-12 04:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-12 08:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-12 12:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-12 16:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-12 20:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-13 00:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-13 04:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-13 08:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-13 12:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-13 16:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-13 20:00:00,4494.5,4409.5,0,14698.25,14240.5,0,27.360000610351562
2022-02-14 00:00:00,4411.75,4394.0,2098618,14250.0,14253.0,734224,28.329999923706055
2022-02-14 04:00:00,4411.75,4394.0,0,14250.0,14253.0,0,28.329999923706055
2022-02-14 08:00:00,4411.75,4394.0,0,14250.0,14253.0,0,28.329999923706055
2022-02-14 12:00:00,4411.75,4394.0,0,14250.0,14253.0,0,28.329999923706055
2022-02-14 16:00:00,4411.75,4394.0,0,14250.0,14253.0,0,28.329999923706055
2022-02-14 20:00:00,4411.75,4394.0,0,14250.0,14253.0,0,28.329999923706055
2022-02-15 00:00:00,4393.5,4464.5,1523305,14257.0,14609.5,558472,25.700000762939453
2022-02-15 04:00:00,4393.5,4464.5,0,14257.0,14609.5,0,25.700000762939453
2022-02-15 08:00:00,4393.5,4464.5,0,14257.0,14609.5,0,25.700000762939453
2022-02-15 12:00:00,4393.5,4464.5,0,14257.0,14609.5,0,25.700000762939453
2022-02-15 16:00:00,4393.5,4464.5,0,14257.0,14609.5,0,25.700000762939453
2022-02-15 20:00:00,4393.5,4464.5,0,14257.0,14609.5,0,25.700000762939453
2022-02-16 00:00:00,4458.75,4470.0,1426847,14588.0,14600.0,594304,24.290000915527344
2022-02-16 04:00:00,4458.75,4470.0,0,14588.0,14600.0,0,24.290000915527344
2022-02-16 08:00:00,4458.75,4470.0,0,14588.0,14600.0,0,24.290000915527344
2022-02-16 12:00:00,4458.75,4470.0,0,14588.0,14600.0,0,24.290000915527344
2022-02-16 16:00:00,4458.75,4470.0,0,14588.0,14600.0,0,24.290000915527344
2022-02-16 20:00:00,4458.75,4470.0,0,14588.0,14600.0,0,24.290000915527344
2022-02-17 00:00:00,4464.25,4374.5,1629730,14592.25,14164.75,631084,28.110000610351562
2022-02-17 04:00:00,4464.25,4374.5,0,14592.25,14164.75,0,28.110000610351562
2022-02-17 08:00:00,4464.25,4374.5,0,14592.25,14164.75,0,28.110000610351562
2022-02-17 12:00:00,4464.25,4374.5,0,14592.25,14164.75,0,28.110000610351562
2022-02-17 16:00:00,4464.25,4374.5,0,14592.25,14164.75,0,28.110000610351562
2022-02-17 20:00:00,4464.25,4374.5,0,14592.25,14164.75,0,28.110000610351562
2022-02-18 00:00:00,4374.75,4343.5,1824590,14156.25,13996.0,760914,27.75
2022-02-18 04:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-18 08:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-18 12:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-18 16:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-18 20:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-19 00:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-19 04:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-19 08:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-19 12:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-19 16:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-19 20:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-20 00:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-20 04:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-20 08:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-20 12:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-20 16:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-20 20:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-21 00:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-21 04:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-21 08:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-21 12:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-21 16:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-21 20:00:00,4374.75,4343.5,0,14156.25,13996.0,0,27.75
2022-02-22 00:00:00,4324.25,4300.0,2589159,13952.75,13862.75,1114720,28.809999465942383
2022-02-22 04:00:00,4324.25,4300.0,0,13952.75,13862.75,0,28.809999465942383
2022-02-22 08:00:00,4324.25,4300.0,0,13952.75,13862.75,0,28.809999465942383
2022-02-22 12:00:00,4324.25,4300.0,0,13952.75,13862.75,0,28.809999465942383
2022-02-22 16:00:00,4324.25,4300.0,0,13952.75,13862.75,0,28.809999465942383
2022-02-22 20:00:00,4324.25,4300.0,0,13952.75,13862.75,0,28.809999465942383
2022-02-23 00:00:00,4310.75,4222.0,1914227,13928.25,13507.5,713187,31.020000457763672
2022-02-23 04:00:00,4310.75,4222.0,0,13928.25,13507.5,0,31.020000457763672
2022-02-23 08:00:00,4310.75,4222.0,0,13928.25,13507.5,0,31.020000457763672
2022-02-23 12:00:00,4310.75,4222.0,0,13928.25,13507.5,0,31.020000457763672
2022-02-23 16:00:00,4310.75,4222.0,0,13928.25,13507.5,0,31.020000457763672
2022-02-23 20:00:00,4310.75,4222.0,0,13928.25,13507.5,0,31.020000457763672
2022-02-24 00:00:00,4215.5,4284.0,2945330,13484.25,13966.5,1122732,30.31999969482422
2022-02-24 04:00:00,4215.5,4284.0,0,13484.25,13966.5,0,30.31999969482422
2022-02-24 08:00:00,4215.5,4284.0,0,13484.25,13966.5,0,30.31999969482422
2022-02-24 12:00:00,4215.5,4284.0,0,13484.25,13966.5,0,30.31999969482422
2022-02-24 16:00:00,4215.5,4284.0,0,13484.25,13966.5,0,30.31999969482422
2022-02-24 20:00:00,4215.5,4284.0,0,13484.25,13966.5,0,30.31999969482422
2022-02-25 00:00:00,4266.75,4380.0,1950397,13909.5,14180.5,784997,27.59000015258789
2022-02-25 04:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-25 08:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-25 12:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-25 16:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-25 20:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-26 00:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-26 04:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-26 08:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-26 12:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-26 16:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-26 20:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-27 00:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-27 04:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-27 08:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-27 12:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-27 16:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-27 20:00:00,4266.75,4380.0,0,13909.5,14180.5,0,27.59000015258789
2022-02-28 00:00:00,4299.5,4368.0,2189820,13900.25,14228.0,753711,30.149999618530273
2022-02-28 04:00:00,4299.5,4368.0,0,13900.25,14228.0,0,30.149999618530273
2022-02-28 08:00:00,4299.5,4368.0,0,13900.25,14228.0,0,30.149999618530273
2022-02-28 12:00:00,4299.5,4368.0,0,13900.25,14228.0,0,30.149999618530273
2022-02-28 16:00:00,4299.5,4368.0,0,13900.25,14228.0,0,30.149999618530273
2022-02-28 20:00:00,4299.5,4368.0,0,13900.25,14228.0,0,30.149999618530273
2022-03-01 00:00:00,4367.5,4303.75,1869277,14219.25,14005.5,645171,33.31999969482422
2022-03-01 04:00:00,4367.5,4303.75,0,14219.25,14005.5,0,33.31999969482422
2022-03-01 08:00:00,4367.5,4303.75,0,14219.25,14005.5,0,33.31999969482422
2022-03-01 12:00:00,4367.5,4303.75,0,14219.25,14005.5,0,33.31999969482422
2022-03-01 16:00:00,4367.5,4303.75,0,14219.25,14005.5,0,33.31999969482422
2022-03-01 20:00:00,4367.5,4303.75,0,14219.25,14005.5,0,33.31999969482422
2022-03-02 00:00:00,4308.75,4381.75,1712970,14026.25,14239.25,629022,30.739999771118164
2022-03-02 04:00:00,4308.75,4381.75,0,14026.25,14239.25,0,30.739999771118164
2022-03-02 08:00:00,4308.75,4381.75,0,14026.25,14239.25,0,30.739999771118164
2022-03-02 12:00:00,4308.75,4381.75,0,14026.25,14239.25,0,30.739999771118164
2022-03-02 16:00:00,4308.75,4381.75,0,14026.25,14239.25,0,30.739999771118164
2022-03-02 20:00:00,4308.75,4381.75,0,14026.25,14239.25,0,30.739999771118164
2022-03-03 00:00:00,4373.75,4359.25,1547676,14196.5,14030.5,596925,30.479999542236328
2022-03-03 04:00:00,4373.75,4359.25,0,14196.5,14030.5,0,30.479999542236328
2022-03-03 08:00:00,4373.75,4359.25,0,14196.5,14030.5,0,30.479999542236328
2022-03-03 12:00:00,4373.75,4359.25,0,14196.5,14030.5,0,30.479999542236328
2022-03-03 16:00:00,4373.75,4359.25,0,14196.5,14030.5,0,30.479999542236328
2022-03-03 20:00:00,4373.75,4359.25,0,14196.5,14030.5,0,30.479999542236328
2022-03-04 00:00:00,4366.5,4327.25,1842722,14069.25,13839.75,725774,31.979999542236328
2022-03-04 04:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-04 08:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-04 12:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-04 16:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-04 20:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-05 00:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-05 04:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-05 08:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-05 12:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-05 16:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-05 20:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-06 00:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-06 04:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-06 08:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-06 12:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-06 16:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-06 20:00:00,4366.5,4327.25,0,14069.25,13839.75,0,31.979999542236328
2022-03-07 00:00:00,4308.75,4198.5,1902001,13763.5,13320.75,717846,36.45000076293945
2022-03-07 04:00:00,4308.75,4198.5,0,13763.5,13320.75,0,36.45000076293945
2022-03-07 08:00:00,4308.75,4198.5,0,13763.5,13320.75,0,36.45000076293945
2022-03-07 12:00:00,4308.75,4198.5,0,13763.5,13320.75,0,36.45000076293945
2022-03-07 16:00:00,4308.75,4198.5,0,13763.5,13320.75,0,36.45000076293945
2022-03-07 20:00:00,4308.75,4198.5,0,13763.5,13320.75,0,36.45000076293945
2022-03-08 00:00:00,4186.5,4168.75,2333021,13283.0,13267.0,841407,35.130001068115234
2022-03-08 04:00:00,4186.5,4168.75,0,13283.0,13267.0,0,35.130001068115234
2022-03-08 08:00:00,4186.5,4168.75,0,13283.0,13267.0,0,35.130001068115234
2022-03-08 12:00:00,4186.5,4168.75,0,13283.0,13267.0,0,35.130001068115234
